가게이름,카테고리,전체평점,방문자리뷰,블로그리뷰,리뷰작성자,리뷰작성자링크,리뷰작성수,팔로워,첨부이미지,리뷰내용,이런_점이_좋아요,방문시간,방분횟수,방문인증
오누이,"카페,디저트",4.63,,,김수빈94,https://m.place.naver.com/my/5b9b6ac822c8340288850779/review?v=2,164,37,,"이 골목길에 이런 카페가 있다고? 싶었던 골목의 보석같은 카페였습니다.
출입문부터 남다른 포스가 있었는데 내부 인테리어도 유니크하고 멋졌어요.
700원을 추가해 보냉 패키지로 받았는데 얼음도 넉넉히 주시고 포장도 꼼꼼하고 친절하게 잘 해주셨습니다.

<그릭 후르츠 산도>

안에 있는 크림이 그릭요거트인게 독특했던 산도입니다. 그릭은 꾸덕하기보단 크리미한 느낌이였습니다. (외부로 포장해가서 그럴 수도 있습니다.)
 생크림과 달리 많이 달지 않고 풍미있는 요거트와 과일의 조합이 기존 생크림 산도보다 포만감있고 건강한 맛이라 오히려 더 좋았던 것 같아요.
 안에는 여러가지 과일이 꽉 들어차있고 당도도 좋았습니다. 각각 과일을 한 입 한 입 베어물 때마다 다양한 맛이 느껴져 맛있었습니다.",,2023년 9월 2일 토요일,1번째 방문,영수증
커피스피릿,"카페,디저트",,,,반짝이맘1028,https://m.place.naver.com/my/5eff31971c9b02e1ea3ca544/review?v=2,235,2,,"인테리어가 힙하고
음악이 좋아요^0^
분위기가 너무 좋아서 앉아있고 싶었지만
잠깐 나온거라 테아크아웃했어요

티라미슈 먹고 싶어서 갔는데
디저트류는 포장이 어렵다고 하셔서
안타까웠어요

하지만 달달한 시그니처 메뉴인
버터스카치크림라떼를 마셨는데
크림과 커피가 너무 잘 어울리고 맛있었어요

팝송은 선곡도 요청하실 수 있다니까 참고하세요
달달한 커피 생각나면 커피스피릿 생각날 것 같아요",,2024년 4월 24일 수요일,1번째 방문,결제내역
오누이,"카페,디저트",4.63,,,기역이응리을,https://m.place.naver.com/my/5c2caf8ea2c7825d38aadeea/review?v=2,682,17,,진짜 맛있지만 넘 비싸효ㅠ,"일시적인 오류가 발생했습니다
친절해요",2024년 2월 1일 목요일,1번째 방문,영수증
커피스피릿,"카페,디저트",,,,토끼루룩,https://m.place.naver.com/my/62513f8f27c8612f98e8407a/review?v=2,29,,,너무너무너무너무 맛있어요!!!!!🥹🥹🥹 버터스카치크림라떼 다른 곳에서도 먹어봤었는데 너무 달고 느끼한 뒷맛이 있다해야되나 그래서 안 먹었었거든요! 근데 여긴 당도도 적당하고 풍미있어서 진짜 맛있게 먹었어요ㅠㅠ 카페라떼는 디카페인으로 시켰는데 디카페인 안 같고 고소하고 맛있었어요!! 다른 음료들이 기대되는 맛🤍 판나코타도 별 기대없이 주문했는데 완전 부드럽고 맛있네용 감동...동네라서 무조건 재방문 할 것 같아요!! ,,2024년 3월 24일 일요일,1번째 방문,영수증
오누이,"카페,디저트",4.63,,,공짱87,https://m.place.naver.com/my/5c9a5dbaa066d1537bde6f5d/review?v=2,162,3,,"후르츠산도만 먹으러 갔다가 게눈감추듯 흡입하고
모자른거 같아서 복숭아 그릭요거트를 시켰어요. 아 그릭요거트 너무 맛있고 가게 인테리어가 몽환적이고 뭔가 고요해서 혼자 먹기에 좋았습니다.",,2023년 8월 2일 수요일,1번째 방문,영수증
커피스피릿,"카페,디저트",,,,minimal review,https://m.place.naver.com/my/5da5476e8f87a842bc1be876/review?v=2,157,2,,새로 오픈한 신상카페인데 럭키하게 다녀왔어요~ 인테리어 톤앤매너도 너무 좋고 다 새거새거해서 깔끔하고 쾌적하더라구요~ 머신보니 사장님이 커피에 완전 진심이신 것 같았는데 역시나 음료나 디저트나 너무 맛있더라구요~ 고급진 맛~ 음악도 너무 좋아서 완전 힐링하고 왔어요~ 다음에 또 공리단길 가면 커피스피릿으로 갈 것 같아요~^^,,2024년 2월 29일 목요일,1번째 방문,영수증
오누이,"카페,디저트",4.63,,,ㅇㅅㅇ8572,https://m.place.naver.com/my/5c2cb1117e0118165a347947/review?v=2,385,,,"맛있어용~건강한느낌이라 좋네요
즉석에서 다 만들어줍니다","일시적인 오류가 발생했습니다
디저트가 맛있어요",2023년 9월 16일 토요일,1번째 방문,영수증
커피스피릿,"카페,디저트",,,,또그리,https://m.place.naver.com/my/5b75a4beff1b41a22f746134/review?v=2,32,1,,"2+1 행사하는 곳은 처음봐요!
매장도 힙하고 예쁘더라구요 :)

공릉 카페 추천!!!!!!",,2024년 7월 7일 일요일,1번째 방문,영수증
오누이,"카페,디저트",4.63,,,그린초greencho,https://m.place.naver.com/my/5e6dde278f87a842bc470f85/review?v=2,335,8,,디저트가 예쁘고 사진이 잘 나와요 💛🩷,"일시적인 오류가 발생했습니다
집중하기 좋아요",2023년 9월 9일 토요일,1번째 방문,영수증
커피스피릿,"카페,디저트",,,,탕비64,https://m.place.naver.com/my/617cb2d0edc82600063e13bc/review?v=2,6,,,분위기가 너무 좋고 커피도 맛있습니다 잘먹고갑니다~!,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 7월 12일 금요일,1번째 방문,영수증
오누이,"카페,디저트",4.63,,,st****,https://m.place.naver.com/my/5c24bd30f21ede53a2be131a/review?v=2,203,,,구웃,,2024년 2월 21일 수요일,2번째 방문,영수증
커피스피릿,"카페,디저트",,,,쿠쿠139,https://m.place.naver.com/my/5dda75ce9ec8258e4a1cdfcf/review?v=2,4,,,"자두에이드에 들어가는 자두가 달고 맛있어요!
지난전에 딸기 판나코타도 먹었엇는데 제철과일 쓰셔서 그런지 과일메뉴도 시즌에 따라서 바뀌는거 같아요
사장님 센스가 좋으신듯!!!!

그리고 동생이 아인슈페너를 좋아하는데 여기 버터스카치가 먹어본 아인슈페너중에 손에 꼽히는 맛이라고 하더라고요 시그니처라고 해도 손색 없는것 같아요 굿굿",,2024년 6월 1일 토요일,2번째 방문,영수증
블루마일스커피로스터즈,카페,,,,만보이선생,https://m.place.naver.com/my/5ce67d20dbc8c72d63f9bc22/review?v=2,248,29,,"종종 들리고 있는 이곳,
오늘은 운좋게 오픈 3팀 한정 스콘세트 이벤트에
당첨됐습니다.
디카페인 커피에 곁들일 수 있는 고메 스콘세트를 
선물받았습니다.
바삭 촉촉 부드러운 스콘을 쨈과 이즈니버터와
함께 즐겼습니다.
칼로리 폭발로 운동을 더 해야하지만,
커피와 스콘이 조화로워서 참 좋네요. ^ ^

덥고 힘들었던 이번 주도
'블루마일스'와 즐겁게 마무리되네요.

좋은 이벤트 감사합니다!",,2024년 7월 26일 금요일,2번째 방문,예약
오누이,"카페,디저트",4.63,,,도희DD,https://m.place.naver.com/my/5c4455222e176d426ea05a29/review?v=2,697,63,,그릭요거트 상콤하니 너어무 맛있어요 ! 오랜만에 온 오누이인데 역시 맛 좋아요:),"일시적인 오류가 발생했습니다
디저트가 맛있어요",2023년 8월 11일 금요일,1번째 방문,영수증
커피스피릿,"카페,디저트",,,,byu****,https://m.place.naver.com/my/5b7414908a2e026d625a2fe1/review?v=2,4,,,"신메뉴에 가장 좋아하는 체리가 보여
그냥 먹어도 맛있는데 손질된 체리라니.. 완벽...👍
사진도 체리만 나온거 같지만..😁
살짝 보이는 라떼와 티라미슈도 맛있게 먹고왔네요
그리고 디저트가 달지않고 아주 딱 좋아요 좋아
",,2024년 5월 18일 토요일,4번째 방문,결제내역
블루마일스커피로스터즈,카페,,,,호두파이19,https://m.place.naver.com/my/5d7749d38f87a842bca43ead/review?v=2,21,,,"세 번째 방문이에요!
경춘선 숲길이 내다보이는 통창뷰가 카페 안을 환하게 밝혀줘서 기분이 좋아요
커피도 맛있고 디저트도 쿠키 케이크 타르트 같은 스콘까지 여러 종류 준비되어 있어서 집중해서 작업하러 자주 찾게 될 것 같아요",,2024년 6월 25일 화요일,1번째 방문,영수증
오누이,"카페,디저트",4.63,,,BerryYou,https://m.place.naver.com/my/5c96401704823a65189a75b1/review?v=2,62,4,,그릭산도가 넘모 맛있는 곳💗 매월 제철과일에 따라 들어가는 과일이 달라져요:) ,"일시적인 오류가 발생했습니다
매장이 청결해요",2023년 8월 9일 수요일,1번째 방문,영수증
커피스피릿,"카페,디저트",,,,디카페인연하게,https://m.place.naver.com/my/5d2ef8af349e17cde857325c/review?v=2,211,5,,카페 한켠에 이쁜 포토스팟이 있어요ㅎㅎ 멍뭉이ㅎㅎ 사장님이 키우시는 반려견같아보였는데 저렇게 해놓으신게 이뻐서 찍어봤어요>< 카페가 전체적으로 따뜻하고 하늘색과 회색의 인테리어가 부드럽게 느껴지더라구요. 버터스카치크림라떼 되게 달콤하고 맛있었고☺️ 커스터드 퐁당이라는 특별한 디저트가 있어서 맛보았는데 새롭고 달달했어요.,,2024년 3월 21일 목요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,만보이선생,https://m.place.naver.com/my/5ce67d20dbc8c72d63f9bc22/review?v=2,248,29,,"아마도 공릉동에서 제일 많이 들린 카페일 것 같습니다.
리뷰를 올린 적이 없는게 되려 이상하고,
쿠폰을 만들지 않은 것도 의아합니다.

일단, 기본 커피 맛이 좋습니다.
음악도, 분위기도 좋구요.
원두 설명과 함께 음악 추천이라니...

화장실의 이중 잠금장치와 꾸밈을 보면,
세심한 주인장의 손길이 느껴집니다.

단점은 가끔 너~무 사람이 많은 정도 같네요.
주 고객층은 20대이고, 40대까지는 많이 찾아오십니다.

2층 창가에서 올해 개나리도 벚꽃도 실컷 봤네요.
주말에 가족과도 일부러 찾아왔으니,
이만하면 단골 인정?",,2024년 6월 18일 화요일,1번째 방문,영수증
오누이,"카페,디저트",4.63,,,또또48,https://m.place.naver.com/my/5efe2c69b4dd01caff0a1c6e/review?v=2,486,14,,너무 맛있어요… 그릭요거트 최고,,2023년 9월 30일 토요일,1번째 방문,영수증
커피스피릿,"카페,디저트",,,,Sssssonnyyyyy,https://m.place.naver.com/my/5f044c21012fad32006d52b9/review?v=2,25,,,커피랑 티라미수 너무 맛있어요!! 분위기도 성수에 있는 카페같아요ㅎㅎ,"일시적인 오류가 발생했습니다
친절해요",2024년 7월 12일 금요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,LOVEONGE,https://m.place.naver.com/my/5dc475c48f87a842bcb2a442/review?v=2,118,1,,"처음 방문했는데 우선 커피가 맛있네요. 원두 종류에 따른 안내도 잘 해주시 설묭 같이 주시는데 그것두 좋구요. 진동벨에 안내사항 같이 적혀 있어 좋았어요. 세심한 배려랄까요.
우연히 밤늦게 방문했는데 학기중에 새벽3시까지 운영하신다고 되어 있는데 그래서인지 늦은 시간에도 과제나 공부하시는 분들이 많더라구요. 
분위기도 좋구 커피 맛도 좋아서 또 방문하게 되지 않을까 싶어요. 요즘 밤늦게 하는 카페 찾는게 쉽지 않고 있더라도 커피맛이 별로거나 분위기가 별로인 곳이 많은데 여기는 두가지 다 모두 좋아서 재방문의사 있어 쿠폰도 만들었네요 ㅎㅎ",,2024년 5월 21일 화요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,hyezzang28,https://m.place.naver.com/my/5c239542711592e0b6019b71/review?v=2,19,,,"매일 커피랑 아이스크림라떼만
먹다가 바치케는
처음 주문해봤는데 촉촉꾸덕치케라 입에서 사르르 녹고 적당히 달고 치즈맛이 잘 느껴져요 🫶 
다음에 또 주문할게요!",,2024년 7월 14일 일요일,3번째 방문,영수증
오누이,"카페,디저트",4.63,,,리뷰씨,https://m.place.naver.com/my/5c08f6b32ecf7da44d98bcf1/review?v=2,씨,,,늘 맛있게 잘 먹는 그릭요거트샌드에요 ,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2023년 9월 20일 수요일,3번째 방문,영수증
블루마일스커피로스터즈,카페,,,,allthesame,https://m.place.naver.com/my/5b66bcc1da85f3239373ebb6/review?v=2,863,13,,"에어로프레스로 내려주신 필터커피~~^^
컵노트에 쓰여진데로 상큼한 레몬맛이~~
끝맛은 쌉싸름한 커피~ 달콤한 향기와 함께~
추천해주시신 음악과 마시니 완전 힙해~~^^",,2024년 7월 5일 금요일,1번째 방문,영수증
커피스피릿,"카페,디저트",,,,JISUSTA,https://m.place.naver.com/my/5bd2db2211b055cc56d4562b/review?v=2,9,1,,"마감시간 즈음 방문해서 아이스아메리카노 주문했어요!
하늘색 파스텔톤 컵이랑 매장 분위기랑 잘어울리고 예뻐요:)
고소한 원두 선택했는데 맛도 좋네용💙
",,2024년 5월 29일 수요일,1번째 방문,영수증
오누이,"카페,디저트",4.63,,,thd****,https://m.place.naver.com/my/62fef854bb9838852e81c911/review?v=2,285,1,,나만알기 아까운 그릭요거트집..!!!,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 7월 26일 수요일,2번째 방문,영수증
블루마일스커피로스터즈,카페,,,,yoola00,https://m.place.naver.com/my/5cfbeb9f2cae4730ce2885d8/review?v=2,8,,,"커피를 못 마시게 돼서 진짜 오랜만에 재방문했는데 역시 너무 좋네요 이걸 왜 잊고 살았을까 싶을 정도로 좋은 시간이었어요 늘 추울때만 와서 몰랐는데 여름이 다가오니 문도 활짝 열어두셔서 녹음을 즐기기에 너무 좋았습니다
못 보던 쿠키가 있길래 주문해봤는데 역시 여기 메뉴는 실패가 없네요 （ ¯꒳¯̥̥ ）",,2024년 5월 30일 목요일,3번째 방문,영수증
커피스피릿,"카페,디저트",,,,하나1531,https://m.place.naver.com/my/5e11bb088f87a842bc42421c/review?v=2,11,,,"음료도 맛있고 디저트가 넘넘이네요 🥹
무엇보다 사장님께서 친절하시고, 다인원 방문했음에도 음료 및 디저트가 굉장히 빨리 나옵니다!
추천추천",,2024년 7월 10일 수요일,1번째 방문,결제내역
오누이,"카페,디저트",4.63,,,맛대장최강이,https://m.place.naver.com/my/5bf876c3b4f5cd8a028ef5c4/review?v=2,74,14,,"늘 리뷰만 보면서 군침 삼키던 가게였는데 설레는 마음가득 안고 방문했네요ㅎㅎ🤪
가게가 되게 유니크해요 철재문부터 길게 놓여있는 식탁과 커튼 뒤로 있는 자그마한 사장님의 솜씨공간까지 ‘ 오 되게 독특한데? ’ 라는 생각이 드는 공간이였어요ㅋㅋㅋㅋㅋ

그릭요거트 먼저 시켜서 먹었는데 그릭요거트 러버로써 군더더기 없는 토핑잔뜩 올라간 사랑 그 자체였습니다 토핑이 많아서 그릭요거트가 모자란 느낌이었어요...

사실 그릭산도가 유명한거 같아서 고민을 한참 하다가 그릭요거트를 시킨거였는데 더 먹을 수 있을거 같다는 제 욕심으로 산도도 시켰습니다 !
과일이 정말 달고 맛있는 날씨에 가면 맛있을거 같아요 !

하지만 그래도 제 취향으론 그릭요거트 완승입니다⚡️

리뷰만큼이나 만족스러웠던 곳이였어요
공릉 그릭은 여기다;♥",,2023년 4월 26일 수요일,1번째 방문,결제내역
블루마일스커피로스터즈,카페,,,,낭만 거북이,https://m.place.naver.com/my/61987e8b30e3a2123a6516d6/review?v=2,127,2,,"달콤한 버터스카치가 있는 곳!
커피향이 풍부한 곳!
쿠키가 맛있고, 특유의 음악분위가 있는 곳!
창가쪽 테이블에서 즐겁게 먹으며 대화할 수 있어 좋았어요, (공부하는 학생분들도 꽤 있었는데 
분위기가 무겁진않아서 괜찮았습니당!!)
다음에 또 올게용!!",,2024년 5월 4일 토요일,1번째 방문,영수증
커피스피릿,"카페,디저트",,,,lyr****,https://m.place.naver.com/my/5bf56125f2c1f80c8f5a645d/review?v=2,15,,,"최애 버터스카치 라떼 맛집이에요~~
너무너무 맛있어서 자꾸생각납니다","일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 7월 6일 토요일,1번째 방문,영수증
오누이,"카페,디저트",4.63,,,하릅,https://m.place.naver.com/my/5b9b8b166bddbab76b122850/review?v=2,306,,,그릭요거트에 과일이랑 견과류가 많이 들어있어 꿀을 빼고 주문했는데도 충분히 맛있었습니다 🫶 인테리어도 예뻐요 ,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2023년 7월 1일 토요일,1번째 방문,영수증
블루마일스커피로스터즈,카페,,,,유유자적girl,https://m.place.naver.com/my/5e51c3198f87a842bcb3038e/review?v=2,30,1,,"친구 추천으로 갔는데 가게 이름보자마자 마일스 데이비스 카인드 오브 블루가 떠올랐는데 블랜드이름을 보니 마일스 데이비스,챗 베이커,,ㅎㅎ 사장님이 재즈를 좋아하시나봐요😊 에그타르트 스콘 맛있고 뷰가 좋아요",,2024년 6월 1일 토요일,1번째 방문,결제내역
커피스피릿,"카페,디저트",,,,LEDTV41,https://m.place.naver.com/my/5ce14839b7da32368da6b3f9/review?v=2,14,,,"자주에이드 인생맛집이네요 커피도 너무 맛있고
분위기도 좋고 다들 친절하시네요!
나만의 아지트 단골 가게로 임명합니다.
영수증 리뷰 잘 안남기는데 이곳은 남길만 하네요!",,2024년 6월 3일 월요일,1번째 방문,영수증
